CustomerID,InvoiceDate,Recency,Frequency,Monetary,Avg_Days_Between,Latency_Multiplier,Log_Monetary,Log_Frequency
15051.0,2011-11-16 15:38:00,22,3,1391.61,0.8873239436619719,11.656716417910447,7.238934963295533,1.3862943611198906
15053.0,2011-12-05 12:08:00,4,3,697.79,3.942857142857143,0.8092485549132947,6.549350267911373,1.3862943611198906
15054.0,2011-11-27 15:02:00,11,2,302.1,0.24778761061946902,8.815602836879433,5.714062784063757,1.0986122886681098
15057.0,2011-03-09 15:17:00,274,2,1489.5,1.6666666666666667,102.74999999999999,7.306866913118126,1.0986122886681098
15058.0,2011-11-14 14:57:00,24,11,2124.9900000000002,1.0327272727272727,11.806797853309481,7.661992855221969,2.4849066497880004
15059.0,2011-10-30 11:35:00,40,9,1337.72,1.228813559322034,17.946768060836504,7.199469212547289,2.302585092994046
15060.0,2011-12-01 13:47:00,7,4,303.09,0.0,7.0,5.717323710222868,1.6094379124341003
15061.0,2011-12-06 12:06:00,3,48,54534.14,0.8855721393034826,1.591029023746702,10.906600543518254,3.8918202981106265
15062.0,2011-09-29 16:51:00,70,4,987.86,5.107142857142857,11.461988304093568,6.896552764474143,1.6094379124341003
15065.0,2011-11-02 09:45:00,37,4,3158.13,1.6363636363636365,14.034482758620689,8.058051952218728,1.6094379124341003
15067.0,2011-09-22 13:20:00,77,3,1744.76,2.5185185185185186,21.88421052631579,7.464945269906789,1.3862943611198906
15068.0,2011-10-24 14:47:00,45,2,553.36,2.0388349514563107,14.808306709265176,6.317814295200602,1.0986122886681098
15071.0,2011-09-07 11:43:00,93,2,982.07,7.28,11.231884057971014,6.890680328191671,1.0986122886681098
15073.0,2011-11-30 10:44:00,9,3,1043.41,3.3207547169811322,2.0829694323144103,6.951207411654662,1.3862943611198906
15078.0,2011-12-02 15:41:00,6,32,9743.11,0.7995444191343963,3.3341772151898734,9.184418278884316,3.4965075614664802
15079.0,2011-05-11 12:45:00,212,4,895.61,3.3043478260869565,49.252525252525245,6.798620984904737,1.6094379124341003
15081.0,2011-11-17 17:08:00,21,5,504.8,10.6875,1.7967914438502675,6.226141334235865,1.791759469228055
15088.0,2011-11-18 13:14:00,20,2,1160.07,0.8035714285714286,11.089108910891088,7.057097272731341,1.0986122886681098
15089.0,2011-11-29 16:31:00,9,6,2420.84,0.8055555555555556,4.984615384615385,7.7922828608243835,1.9459101490553132
15092.0,2011-05-08 14:10:00,214,2,457.81,2.72,57.526881720430104,6.1286361810072245,1.0986122886681098
15093.0,2011-11-21 13:09:00,17,6,4597.02,3.2803738317757007,3.9716157205240177,8.433381055030935,1.9459101490553132
15095.0,2011-08-28 12:01:00,103,4,1370.6,2.152173913043478,32.67586206896552,7.223733220588765,1.6094379124341003
15098.0,2011-06-10 15:33:00,181,3,39916.5,0.0,181.0,10.594570103213856,1.3862943611198906
15100.0,2011-01-10 10:35:00,333,3,876.0,19.5,16.24390243902439,6.776506992372183,1.3862943611198906
15101.0,2011-12-01 10:18:00,8,2,317.53,50.0,0.1568627450980392,5.763716662099238,1.0986122886681098
15103.0,2011-11-08 14:53:00,30,2,703.36,1.6176470588235294,11.460674157303371,6.557289589092577,1.0986122886681098
15104.0,2011-05-27 12:29:00,196,2,1027.44,1.25,87.11111111111111,6.93579837000678,1.0986122886681098
15105.0,2011-11-21 16:54:00,17,7,2298.93,1.15,7.906976744186047,7.740633966671485,2.0794415416798357
15106.0,2011-11-22 09:16:00,17,5,1422.52,2.515151515151515,4.836206896551724,7.2608879564964575,1.791759469228055
15107.0,2011-02-01 14:46:00,310,6,319.5,3.933333333333333,62.83783783783783,5.7698822763607245,1.9459101490553132
15108.0,2011-07-21 10:24:00,141,4,1300.25,1.4406779661016949,57.77083333333334,7.171080619929179,1.6094379124341003
15110.0,2011-11-16 11:16:00,23,4,996.1,8.647058823529411,2.3841463414634148,6.904851065834747,1.6094379124341003
15111.0,2011-11-10 16:58:00,28,3,1567.48,4.120481927710843,5.4682352941176475,7.357862276513416,1.3862943611198906
15113.0,2011-11-30 08:23:00,9,3,3609.33,0.43434343434343436,6.274647887323944,8.19155445989142,1.3862943611198906
15114.0,2011-11-09 15:05:00,29,10,2760.56,1.3622448979591837,12.276457883369329,7.923551016427315,2.3978952727983707
15116.0,2011-11-22 12:25:00,17,4,1352.75,4.25,3.238095238095238,7.2106337983152,1.6094379124341003
15117.0,2011-11-25 08:12:00,14,5,1551.78,2.5384615384615383,3.956521739130435,7.347802151813069,1.791759469228055
15121.0,2011-10-20 14:51:00,49,2,457.72,8.814814814814815,4.992452830188679,6.12844000213506,1.0986122886681098
15122.0,2011-08-17 16:48:00,113,3,1633.78,2.246913580246914,34.80228136882129,7.399263517702882,1.3862943611198906
15123.0,2011-12-02 13:12:00,6,2,2199.31,1.8857142857142857,2.0792079207920793,7.696353538510563,1.0986122886681098
15124.0,2011-11-17 10:09:00,22,2,184.19,12.071428571428571,1.6830601092896176,5.221382325073914,1.0986122886681098
15125.0,2011-11-14 13:57:00,24,15,11528.48,1.9285714285714286,8.195121951219512,9.35266251250627,2.772588722239781
15128.0,2011-10-10 13:54:00,59,4,1471.0,1.5544554455445545,23.0968992248062,7.294377299288821,1.6094379124341003
15129.0,2011-10-20 14:40:00,49,11,3447.4,2.8433734939759034,12.74921630094044,8.14566563433577,2.4849066497880004
15132.0,2011-11-21 17:10:00,17,5,977.9300000000001,4.764705882352941,2.9489795918367347,6.886460138441978,1.791759469228055
15133.0,2011-08-04 10:44:00,127,3,982.42,6.178571428571429,17.691542288557212,6.891036292375263,1.3862943611198906
15134.0,2011-11-25 08:55:00,14,8,1387.99,3.0833333333333335,3.428571428571428,7.236332143304382,2.1972245773362196
15136.0,2011-12-07 12:26:00,2,4,1286.7,1.3880597014925373,0.8375,7.160612960279738,1.6094379124341003
15139.0,2011-04-14 11:39:00,239,2,178.96,8.0,26.555555555555557,5.192734603972972,1.0986122886681098
15140.0,2011-10-18 14:07:00,51,7,2354.25,2.6582278481012658,13.941176470588236,7.764402157928777,2.0794415416798357
15144.0,2011-12-01 15:12:00,7,17,6580.44,1.3703703703703705,2.953125,8.792008845361094,2.8903717578961645
15145.0,2011-12-05 17:21:00,3,4,1194.73,3.6818181818181817,0.6407766990291263,7.0865121565162825,1.6094379124341003
15146.0,2011-06-28 12:09:00,164,2,1327.16,1.4,68.33333333333334,7.1915498047067254,1.0986122886681098
15150.0,2011-11-22 12:52:00,16,10,5314.47,0.7251461988304093,9.27457627118644,8.578376715841037,2.3978952727983707
15152.0,2011-11-30 12:32:00,9,13,4745.69,0.6333333333333333,5.510204081632653,8.465202812016113,2.6390573296152584
15156.0,2011-12-08 18:22:00,0,3,961.49,0.5740740740740741,0.0,6.869523676497577,1.3862943611198906
15157.0,2011-12-06 11:28:00,3,3,1936.07,2.846774193548387,0.779874213836478,7.568931801112307,1.3862943611198906
15159.0,2011-12-08 12:05:00,1,30,18641.010000000002,0.4936530324400564,0.6694995278564683,9.83317291504409,3.4339872044851463
15163.0,2011-11-21 13:10:00,17,2,304.47,6.178571428571429,2.3681592039800994,5.721851574117079,1.0986122886681098
15164.0,2011-10-02 12:05:00,68,3,843.05,2.6372549019607843,18.695417789757414,6.738211734547398,1.3862943611198906
15172.0,2011-12-01 11:51:00,8,5,1624.05,2.073394495412844,2.6029850746268655,7.393293863521244,1.791759469228055
15179.0,2011-11-21 12:53:00,17,5,2206.95,3.260869565217391,3.9897959183673475,7.69981976221305,1.791759469228055
15181.0,2011-10-04 13:58:00,65,3,689.4799999999999,13.533333333333333,4.472477064220183,6.537387007911402,1.3862943611198906
15182.0,2011-07-08 13:37:00,153,2,622.85,4.071428571428571,30.169014084507044,6.43590995485703,1.0986122886681098
15184.0,2011-11-10 13:41:00,28,2,406.76,2.596774193548387,7.7847533632287,6.010678766031786,1.0986122886681098
15186.0,2011-11-25 14:58:00,13,2,411.41,8.555555555555555,1.3604651162790697,6.022018000151438,1.0986122886681098
15187.0,2011-12-08 11:56:00,1,16,4777.18,2.2666666666666666,0.30612244897959184,8.471814999842545,2.833213344056216
15189.0,2011-12-08 13:22:00,0,41,16225.39,1.4786729857819905,0.0,9.694394208164745,3.7376696182833684
15192.0,2011-08-12 11:41:00,119,3,1044.32,4.9,20.169491525423727,6.952078337618801,1.3862943611198906
15194.0,2011-12-06 15:10:00,2,15,7616.53,1.161812297734628,0.9251497005988024,8.938207449152076,2.772588722239781
15197.0,2011-11-29 10:00:00,10,3,1079.6100000000001,11.161290322580646,0.8222811671087533,6.985280975485229,1.3862943611198906
15198.0,2011-09-08 14:42:00,91,2,193.64,3.4444444444444446,20.474999999999998,5.2711516984752675,1.0986122886681098
15199.0,2011-10-11 15:12:00,58,4,1268.7,20.583333333333332,2.687258687258687,7.1465359310757455,1.6094379124341003
15201.0,2011-09-13 14:53:00,86,5,1236.54,2.338235294117647,25.762114537444933,7.120880817152784,1.791759469228055
15203.0,2011-11-14 08:16:00,25,6,1827.8,2.00709219858156,8.31367924528302,7.511415293040546,1.9459101490553132
15205.0,2011-09-15 19:36:00,84,2,653.24,1.1666666666666667,38.76923076923077,6.483474256616332,1.0986122886681098
15206.0,2011-11-29 13:41:00,9,4,420.29999999999995,33.125,0.26373626373626374,6.04334516898497,1.6094379124341003
15208.0,2011-12-08 17:24:00,0,5,870.12,8.560975609756097,0.0,6.769779740037806,1.791759469228055
15211.0,2011-10-10 13:31:00,59,2,894.4100000000001,5.96078431372549,8.476056338028169,6.797281713937488,1.0986122886681098
15213.0,2011-01-25 12:21:00,318,2,328.35,0.4782608695652174,215.11764705882354,5.797121015086702,1.0986122886681098
15214.0,2011-12-08 12:07:00,1,8,1661.44,2.18348623853211,0.31412103746397696,7.416041681653177,2.1972245773362196
15215.0,2011-10-24 11:41:00,46,3,734.94,1.4411764705882353,18.843373493975903,6.601148593666668,1.3862943611198906
15218.0,2011-11-29 11:48:00,10,11,5756.89,1.8484848484848484,3.5106382978723403,8.658326367134135,2.4849066497880004
15220.0,2011-10-19 12:39:00,51,6,1778.96,1.9482758620689655,17.29824561403509,7.484346171123521,1.9459101490553132
15223.0,2011-04-28 11:31:00,225,2,755.75,1.2105263157894737,101.78571428571429,6.629032947901828,1.0986122886681098
15224.0,2010-12-16 15:02:00,357,2,322.08,0.3076923076923077,273.0,5.777899970574095,1.0986122886681098
15227.0,2011-11-03 11:59:00,36,5,1219.4,4.894736842105263,6.107142857142858,7.106933952842515,1.791759469228055
15228.0,2011-10-04 13:56:00,65,4,3386.71,1.8306451612903225,22.962962962962962,8.127909455886419,1.6094379124341003
15230.0,2011-04-14 14:39:00,238,2,429.6,0.045454545454545456,227.6521739130435,6.065179584930263,1.0986122886681098
15232.0,2011-08-18 16:27:00,112,2,612.06,0.9,58.94736842105264,6.418462810428566,1.0986122886681098
15235.0,2011-05-06 09:44:00,217,12,2247.51,1.0633802816901408,105.16723549488054,7.718023053610256,2.5649493574615367
15237.0,2011-12-08 09:46:00,1,4,1412.32,2.2857142857142856,0.30434782608695654,7.253696825551129,1.6094379124341003
15238.0,2011-11-10 14:28:00,28,3,1071.99,3.122448979591837,6.792079207920791,6.978204422922778,1.3862943611198906
15239.0,2011-11-29 14:14:00,9,2,780.59,1.4166666666666667,3.724137931034482,6.661330306378558,1.0986122886681098
15240.0,2011-10-26 09:50:00,44,5,1706.57,3.4545454545454546,9.877551020408163,7.442826586212262,1.791759469228055
15241.0,2011-10-04 09:05:00,66,8,1756.44,1.9541284403669725,22.341614906832298,7.471613483699497,2.1972245773362196
15244.0,2011-10-05 13:19:00,64,2,631.57,5.515151515151516,9.823255813953487,6.449790886414747,1.0986122886681098
15245.0,2011-07-28 18:56:00,133,3,2515.84,1.4318181818181819,54.69158878504673,7.83075942537543,1.3862943611198906
15246.0,2011-04-15 14:45:00,237,2,514.15,3.75,49.89473684210526,6.244458120391077,1.0986122886681098
15249.0,2011-11-08 11:45:00,31,13,6688.46,0.6303724928366762,19.014059753954307,8.808288432375653,2.6390573296152584
15251.0,2011-11-30 15:02:00,8,11,10484.99,2.0727272727272728,2.603550295857988,9.257795359479534,2.4849066497880004
15252.0,2011-11-03 13:30:00,35,2,740.78,3.395348837209302,7.962962962962964,6.60905270324689,1.0986122886681098
15253.0,2011-11-23 16:22:00,15,5,918.1999999999999,2.9423076923076925,3.8048780487804876,6.823503726534546,1.791759469228055
15258.0,2011-06-24 12:30:00,168,2,623.16,1.4545454545454546,68.44444444444444,6.4364067457583465,1.0986122886681098
15260.0,2011-08-31 13:55:00,99,7,1810.77,3.539473684210526,21.808695652173917,7.502059546979103,2.0794415416798357
15265.0,2011-07-11 14:46:00,150,2,1506.1200000000001,1.037037037037037,73.63636363636363,7.317955823857119,1.0986122886681098
15267.0,2011-11-17 15:59:00,21,5,1717.36,15.9,1.2426035502958581,7.449125626576209,1.791759469228055
15270.0,2011-11-24 09:24:00,15,7,2379.49,7.3,1.8072289156626504,7.775061627827598,2.0794415416798357
15271.0,2011-12-02 14:11:00,6,15,2507.07,1.2820512820512822,2.6292134831460676,7.8272688120491205,2.772588722239781
15272.0,2011-10-13 12:59:00,56,2,721.94,0.45161290322580644,38.577777777777776,6.58332623116324,1.0986122886681098
15274.0,2011-12-05 16:57:00,3,2,716.57,0.30434782608695654,2.3,6.5758705038506235,1.0986122886681098
15281.0,2011-10-12 09:10:00,58,9,2332.15,1.9492753623188406,19.665847665847664,7.754974564853873,2.302585092994046
15287.0,2011-11-17 15:34:00,21,2,486.69,2.526315789473684,5.955223880597015,6.189679958097341,1.0986122886681098
15288.0,2011-10-27 16:58:00,42,5,2306.52,3.67816091954023,8.977886977886978,7.743928633728395,1.791759469228055
15289.0,2011-11-10 13:49:00,28,3,939.78,3.8421052631578947,5.782608695652174,6.846709318414996,1.3862943611198906
15290.0,2011-12-05 11:39:00,4,18,7943.22,1.7044334975369457,1.4790528233151183,8.98019989919854,2.9444389791664403
15291.0,2011-11-14 11:02:00,25,15,4668.3,3.3529411764705883,5.743243243243243,8.448764446494256,2.772588722239781
15296.0,2011-10-20 11:47:00,50,6,3672.86,1.4145077720207253,20.708154506437772,8.208998159442066,1.9459101490553132
15297.0,2011-11-29 16:32:00,9,3,641.94,1.394736842105263,3.7582417582417587,6.466051407286527,1.3862943611198906
15298.0,2011-12-07 17:17:00,1,12,4799.9,1.8848167539267016,0.34664246823956446,8.476558679320053,2.5649493574615367
15299.0,2011-10-03 14:19:00,66,7,4507.01,50.5,1.2815533980582525,8.413611093435822,2.0794415416798357
15301.0,2011-10-20 09:57:00,50,12,5070.35,1.2933884297520661,21.8018018018018,8.53136233333043,2.5649493574615367
15304.0,2011-10-10 10:23:00,60,8,694.4000000000001,13.863636363636363,4.036697247706422,6.544487219573761,2.1972245773362196
15306.0,2011-10-06 12:56:00,63,3,1174.35,1.456140350877193,25.65,7.069321254563527,1.3862943611198906
15311.0,2011-12-09 12:00:00,0,91,60767.9,0.13582842724978975,0.0,11.014833423928879,4.5217885770490405
15312.0,2011-09-25 13:10:00,74,4,924.85,6.021739130434782,10.538699690402478,6.830712234483825,1.6094379124341003
15315.0,2011-10-06 12:51:00,63,2,570.5,1.4166666666666667,26.068965517241377,6.348264483234865,1.0986122886681098
15321.0,2011-09-30 09:40:00,70,3,2748.31,2.3404255319148937,20.955414012738853,7.919105250086756,1.3862943611198906
15329.0,2011-10-31 15:36:00,38,3,1049.7,2.357142857142857,11.319148936170212,6.957211887694729,1.3862943611198906
15330.0,2011-11-07 17:50:00,31,2,714.96,2.3333333333333335,9.299999999999999,6.5736242994783,1.0986122886681098
15332.0,2010-12-08 14:43:00,365,4,1661.06,0.08823529411764706,335.4054054054054,7.415813075846797,1.6094379124341003
15334.0,2011-07-06 11:22:00,156,3,351.67,0.16326530612244897,134.10526315789474,5.8655327755013085,1.3862943611198906
15339.0,2011-10-04 12:51:00,65,2,574.07,2.9529411764705884,16.44345238095238,6.354491772518179,1.0986122886681098
15344.0,2011-12-09 10:45:00,0,3,563.94,2.92,0.0,6.3367195308171205,1.3862943611198906
15349.0,2011-07-04 16:06:00,157,2,473.81,0.4084507042253521,111.47000000000001,6.1629147240133015,1.0986122886681098
15351.0,2011-11-27 12:52:00,11,7,1960.1100000000001,1.5758928571428572,4.270363951473136,7.581265918452825,2.0794415416798357
15353.0,2011-03-30 12:15:00,254,2,777.02,1.8225806451612903,89.98857142857143,6.656752230788848,1.0986122886681098
15355.0,2011-11-10 13:44:00,28,2,277.05,1.7692307692307692,10.11111111111111,5.627800953633573,1.0986122886681098
15356.0,2011-11-08 13:11:00,30,10,2766.5,0.6428571428571429,18.26086956521739,7.925699664582792,2.3978952727983707
15358.0,2011-12-05 09:04:00,4,22,8347.2,0.6472727272727272,2.4282560706401766,9.029801225744318,3.1354942159291497
15364.0,2011-09-05 09:46:00,95,2,913.19,5.642857142857143,14.301075268817204,6.818038427312331,1.0986122886681098
15365.0,2011-11-14 08:29:00,25,7,2314.32,2.5486725663716814,7.0448877805486285,7.74730318590928,2.0794415416798357
15366.0,2011-09-25 15:01:00,74,2,602.51,6.558139534883721,9.79076923076923,6.40276261040859,1.0986122886681098
15367.0,2011-10-13 14:13:00,56,4,1877.59,2.3085106382978724,16.926045016077172,7.538276774433291,1.6094379124341003
15370.0,2011-10-30 10:58:00,40,7,2386.05,3.10752688172043,9.738219895287958,7.77781357291459,2.0794415416798357
15373.0,2011-12-01 15:05:00,7,12,2415.91,2.7404580152671754,1.8714285714285714,7.79024514376692,2.5649493574615367
15376.0,2011-10-30 15:04:00,39,3,1233.3600000000001,1.5603448275862069,15.232323232323232,7.118307896116917,1.3862943611198906
15379.0,2011-06-23 13:13:00,168,7,3703.29,0.9585492227979274,85.77777777777779,8.217246886437776,2.0794415416798357
15380.0,2011-12-01 12:13:00,8,5,1690.2600000000002,10.142857142857142,0.717948717948718,7.433229092253918,1.791759469228055
15381.0,2011-05-10 11:55:00,213,2,596.85,7.714285714285714,24.44262295081967,6.393339886365589,1.0986122886681098
15382.0,2011-11-25 10:58:00,14,6,5955.71,0.9269102990033222,7.26551724137931,8.692273594221074,1.9459101490553132
15384.0,2011-06-23 10:57:00,169,2,642.41,4.725,29.519650655021834,6.46678215711498,1.0986122886681098
15392.0,2011-12-05 11:01:00,4,4,1535.53,4.265060240963855,0.7597254004576659,7.337281906274171,1.6094379124341003
15393.0,2011-11-23 16:48:00,15,2,231.86,24.0,0.6,5.45043741460887,1.0986122886681098
15394.0,2011-11-30 11:49:00,9,4,2183.54,4.142857142857143,1.7499999999999998,7.6891605590501255,1.6094379124341003
15398.0,2011-11-23 16:47:00,15,2,1345.53,0.8611111111111112,8.059701492537313,7.205286191988605,1.0986122886681098
15399.0,2011-12-08 13:04:00,0,3,815.77,1.5510204081632653,0.0,6.705357537478585,1.3862943611198906
15400.0,2011-09-08 13:57:00,91,5,716.2,16.818181818181817,5.107142857142858,6.575354741730978,1.791759469228055
15402.0,2011-07-14 12:17:00,148,2,626.77,1.146341463414634,68.95454545454545,6.4421738573469876,1.0986122886681098
15406.0,2011-11-08 13:22:00,30,2,510.71000000000004,5.173076923076923,4.859813084112149,6.237758058320892,1.0986122886681098
15407.0,2011-11-06 11:55:00,33,4,1056.44,1.7828947368421053,11.858156028368795,6.963606171722143,1.6094379124341003
15410.0,2011-09-16 14:47:00,83,8,3450.84,1.4297520661157024,34.15986394557823,8.146662701187065,2.1972245773362196
15411.0,2011-11-13 15:19:00,25,4,1358.88,1.5918367346938775,9.645669291338583,7.215151739543018,1.6094379124341003
15414.0,2011-11-30 09:50:00,9,3,774.9000000000001,6.105263157894737,1.2666666666666666,6.654023645899904,1.3862943611198906
15416.0,2011-10-06 09:38:00,64,4,3984.32,1.1361256544502618,29.96078431372549,8.290372889129587,1.6094379124341003
15421.0,2011-10-12 09:20:00,58,4,950.36,4.8076923076923075,9.986754966887418,6.857892539809733,1.6094379124341003
15422.0,2011-01-20 16:17:00,322,2,97.7,0.0,322.0,4.592084946439436,1.0986122886681098
15424.0,2011-03-30 13:02:00,253,2,383.34,0.0,253.0,5.951527577504281,1.0986122886681098
15426.0,2011-11-20 15:36:00,18,5,1447.39,1.1993127147766323,8.184375,7.278207873697534,1.791759469228055
15427.0,2011-11-06 14:29:00,32,3,1483.14,0.04262295081967213,30.691823899371073,7.302590758900265,1.3862943611198906
15429.0,2011-11-13 12:28:00,26,2,397.35,0.5925925925925926,16.325581395348838,5.987331015826375,1.0986122886681098
15433.0,2011-05-10 10:45:00,213,2,533.3,1.325,91.61290322580645,6.2809574789637255,1.0986122886681098
15434.0,2011-12-01 13:33:00,7,5,1041.48,3.537037037037037,1.5428571428571427,6.94935776883665,1.791759469228055
15436.0,2011-11-27 16:05:00,11,3,1122.53,0.6707317073170732,6.583941605839415,7.024230793538577,1.3862943611198906
15440.0,2011-10-16 12:16:00,54,3,383.68,2.5081967213114753,15.392523364485982,5.952411819844281,1.3862943611198906
15443.0,2011-12-08 10:40:00,1,7,3236.91,0.8267716535433071,0.5474137931034483,8.08268333891615,2.0794415416798357
15444.0,2011-11-30 17:37:00,8,2,1418.26,0.14220183486238533,7.004016064257028,7.257890888001,1.0986122886681098
15449.0,2011-11-13 15:02:00,25,3,974.52,3.9661016949152543,5.034129692832765,6.882970662159506,1.3862943611198906
15452.0,2011-11-10 12:13:00,29,3,538.73,4.087719298245614,5.7,6.291069014516638,1.3862943611198906
15453.0,2011-12-08 10:59:00,1,7,1388.37,0.6385964912280702,0.6102783725910065,7.236605685971544,2.0794415416798357
15456.0,2011-03-01 13:51:00,282,3,447.22,1.271186440677966,124.1641791044776,6.105284183307442,1.3862943611198906
15462.0,2011-09-06 13:11:00,93,3,234.6,9.2,9.11764705882353,5.462135451777431,1.3862943611198906
15465.0,2011-11-20 10:11:00,19,18,7354.62,3.5520833333333335,4.173913043478261,8.903219925879805,2.9444389791664403
15467.0,2011-11-30 14:17:00,8,3,524.88,2.784313725490196,2.1139896373056994,6.265073049828404,1.3862943611198906
15468.0,2011-10-19 13:49:00,50,2,467.51,0.0,50.0,6.149557446167864,1.0986122886681098
15469.0,2011-10-20 16:21:00,49,2,538.55,3.0,12.25,6.290735458809743,1.0986122886681098
15473.0,2011-11-25 15:15:00,13,7,1771.2,4.4,2.4074074074074074,7.479976991613202,2.0794415416798357
15478.0,2011-10-30 14:19:00,39,2,1441.42,0.35555555555555557,28.770491803278688,7.274077537572236,1.0986122886681098
15482.0,2011-11-24 10:46:00,15,12,11054.96,3.5051546391752577,3.329519450800915,9.3107249280559,2.5649493574615367
15483.0,2011-07-01 13:07:00,160,4,233.81,1.206896551724138,72.5,5.458776676484857,1.6094379124341003
15484.0,2011-12-08 15:03:00,0,4,3594.31,0.40106951871657753,0.0,8.187385497313695,1.6094379124341003
15485.0,2011-11-09 14:31:00,29,3,2575.0,4.023529411764706,5.772833723653396,7.853993087224244,1.3862943611198906
15489.0,2011-11-17 08:53:00,22,3,1134.28,3.816326530612245,4.567796610169491,7.034634595526282,1.3862943611198906
15491.0,2011-09-05 15:56:00,94,6,3100.09,0.9019607843137255,49.422680412371136,8.039508941575132,1.9459101490553132
15492.0,2011-11-11 14:53:00,27,2,659.4599999999999,1.3529411764705883,11.475,6.492936561946857,1.0986122886681098
15493.0,2011-11-07 12:04:00,32,5,2001.8,0.7972972972972973,17.804511278195488,7.60230148045579,1.791759469228055
15494.0,2011-11-18 14:51:00,20,2,1299.23,0.7983870967741935,11.121076233183857,7.170296450877509,1.0986122886681098
15497.0,2011-11-22 11:51:00,17,2,1262.2,21.571428571428573,0.7531645569620252,7.141403462941432,1.0986122886681098
15498.0,2011-12-07 12:48:00,2,27,13316.4,0.6966731898238747,1.1787773933102652,9.496826729846124,3.332204510175204
15500.0,2011-12-01 13:47:00,7,4,1131.56,1.0597014925373134,3.3985507246376807,7.032235836086242,1.6094379124341003
15502.0,2011-11-24 12:48:00,15,12,10384.93,1.6462264150943395,5.668449197860962,9.248207284539456,2.5649493574615367
15505.0,2011-10-18 07:56:00,52,5,3610.96,1.0520833333333333,25.340101522842644,8.192005840278435,1.791759469228055
15506.0,2011-11-17 12:11:00,22,3,979.26,0.7116564417177914,12.85304659498208,6.88781784259962,1.3862943611198906
15508.0,2011-06-03 15:43:00,188,6,1000.27,0.4835164835164835,126.72592592592592,6.909024473214282,1.9459101490553132
15511.0,2011-11-28 09:43:00,11,5,909.23,0.4528301886792453,7.571428571428572,6.813697314828437,1.791759469228055
15512.0,2011-07-07 10:20:00,155,2,121.0,33.833333333333336,4.449760765550239,4.804021044733257,1.0986122886681098
15513.0,2011-11-06 14:36:00,32,19,14758.220000000001,1.0879478827361564,15.326053042121684,9.599623251229634,2.995732273553991
15514.0,2011-11-27 14:40:00,11,11,4139.46,1.9661016949152543,3.7085714285714286,8.328562171758088,2.4849066497880004
15516.0,2011-10-26 10:51:00,44,3,62.43,0.07142857142857142,41.06666666666667,4.149936935645806,1.3862943611198906
15518.0,2011-10-06 13:05:00,63,8,1942.45,1.2394366197183098,28.132075471698112,7.572220023179759,2.1972245773362196
15521.0,2011-10-30 13:42:00,39,8,3000.2,1.1521739130434783,18.121212121212118,8.006767487671574,2.1972245773362196
15522.0,2011-11-07 11:26:00,32,2,398.84,0.9642857142857143,16.29090909090909,5.991064467086642,1.0986122886681098
15525.0,2011-12-07 14:43:00,1,3,825.92,2.0903954802259888,0.3235831809872029,6.717707955157117,1.3862943611198906
15526.0,2011-11-06 15:04:00,32,2,148.44,0.0,32.0,5.006894974480533,1.0986122886681098
15527.0,2011-11-21 12:17:00,18,8,2429.78,2.049382716049383,5.902834008097166,7.795967472483399,2.1972245773362196
15529.0,2011-11-17 11:29:00,22,11,3995.23,0.503725782414307,14.630327056491577,8.293106695669628,2.4849066497880004
15530.0,2011-11-18 12:25:00,21,4,1502.35,2.0934579439252334,6.788519637462236,7.315451230241661,1.6094379124341003
15531.0,2011-12-01 18:43:00,7,2,2007.44,0.09691629955947137,6.38152610441767,7.605113580313547,1.0986122886681098
15532.0,2011-11-14 14:51:00,24,4,1580.93,1.2980392156862746,10.443686006825939,7.366400899561026,1.6094379124341003
15533.0,2011-11-20 15:35:00,18,3,807.57,0.8414634146341463,9.774834437086094,6.695267255355902,1.3862943611198906
15535.0,2011-06-19 16:02:00,172,4,536.4,2.081081081081081,55.824561403508774,6.286742696181391,1.6094379124341003
15544.0,2011-11-30 16:43:00,8,9,3546.71,1.3953488372093024,3.3398058252427187,8.174057603899483,2.302585092994046
15545.0,2011-10-16 13:24:00,53,2,292.71999999999997,3.95,10.707070707070706,5.68262693258341,1.0986122886681098
15547.0,2011-12-02 12:52:00,6,14,4954.84,0.4992867332382311,4.001902949571837,8.50832195812781,2.70805020110221
15549.0,2011-09-23 16:22:00,76,3,1693.26,2.087719298245614,24.613636363636363,7.435001346315463,1.3862943611198906
15550.0,2011-12-05 15:38:00,3,4,575.63,4.933333333333334,0.5056179775280899,6.357200812987149,1.6094379124341003
15555.0,2011-11-27 16:19:00,11,16,4805.17,0.39198218262806234,7.9024,8.477655788121927,2.833213344056216
15561.0,2011-11-28 11:07:00,11,4,800.59,7.769230769230769,1.2543859649122806,6.686597255202886,1.6094379124341003
15563.0,2011-11-17 14:50:00,21,4,1400.44,3.0,5.25,7.245255558414779,1.6094379124341003
15565.0,2011-10-20 14:33:00,49,2,173.16,2.857142857142857,12.703703703703704,5.159974416926292,1.0986122886681098
15568.0,2011-12-07 11:27:00,2,3,758.29,1.3269230769230769,0.8595041322314051,6.6323837861074395,1.3862943611198906
15569.0,2011-08-28 10:15:00,103,5,1375.71,7.566666666666666,12.023346303501945,7.227451873789157,1.791759469228055
15570.0,2011-12-02 14:47:00,6,12,4165.52,1.1055900621118013,2.849557522123894,8.334836434002748,2.5649493574615367
